DaysSinceDetection,LineageBroad_BoostTiterGroup,low_ct1,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__,LineageBroad,BoostTiterGroup,Detection group
18.68686868686869,OmicronHighBoosted,0.2638392857142857,1,18.68686868686869,OmicronHighBoosted,5.774094066270153e-5,7.510917708203728e-5,6.703391463564967e-7,9.287293090651646e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
18.68686868686869,OmicronHighNotBoosted,0.2638392857142857,1,18.68686868686869,OmicronHighNotBoosted,3.6601810232858493e-7,5.26139155566618e-7,6.540301836813923e-10,8.13942035087359e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
18.68686868686869,OmicronLowBoosted,0.2638392857142857,1,18.68686868686869,OmicronLowBoosted,9.200595016513789e-5,1.1638551591082745e-4,1.4728600535742896e-6,0.0011455060201753325,Omicron,Boosted: ≤250 AU/ml,Delayed detection
18.68686868686869,OmicronLowNotBoosted,0.2638392857142857,1,18.68686868686869,OmicronLowNotBoosted,5.672142299612907e-6,8.300916734794542e-6,2.701456747234848e-9,4.4599337456740134e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
18.68686868686869,OtherHighNotBoosted,0.2638392857142857,1,18.68686868686869,OtherHighNotBoosted,0.004407659216530926,0.004593030860567116,2.4135902295117315e-4,0.03308093832269848,Other,Not Boosted: >250 AU/ml,Delayed detection
18.68686868686869,OtherLowNotBoosted,0.2638392857142857,1,18.68686868686869,OtherLowNotBoosted,9.277774670636012e-5,1.3104588041477178e-4,3.1273254702126386e-7,0.004451319693714445,Other,Not Boosted: ≤250 AU/ml,Delayed detection
18.93939393939394,DeltaHighBoosted,0.2638392857142857,1,18.93939393939394,DeltaHighBoosted,5.1919396962570036e-6,7.690885332723763e-6,7.195526398056729e-10,0.014821831237778681,Delta,Boosted: >250 AU/ml,Delayed detection
18.93939393939394,DeltaHighNotBoosted,0.2638392857142857,1,18.93939393939394,DeltaHighNotBoosted,2.3995571221206607e-6,3.5212806978408414e-6,1.1293395658942318e-9,5.859616619943435e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
18.93939393939394,DeltaLowBoosted,0.2638392857142857,1,18.93939393939394,DeltaLowBoosted,2.835452519640271e-6,4.184651401524218e-6,1.216271380420679e-10,5.643187880548702e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
18.93939393939394,DeltaLowNotBoosted,0.2638392857142857,1,18.93939393939394,DeltaLowNotBoosted,2.0102478594268713e-5,2.8041033375644904e-5,7.883727525315136e-8,0.002250587350258505,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
18.93939393939394,OmicronHighBoosted,0.2638392857142857,1,18.93939393939394,OmicronHighBoosted,5.1056933314924504e-5,6.759753664836562e-5,5.266625868724835e-7,9.104610851352855e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
18.93939393939394,OmicronHighNotBoosted,0.2638392857142857,1,18.93939393939394,OmicronHighNotBoosted,3.0268544743330703e-7,4.3627145805792326e-7,4.608352495559117e-10,8.443031520885124e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
18.93939393939394,OmicronLowBoosted,0.2638392857142857,1,18.93939393939394,OmicronLowBoosted,8.024278581311755e-5,1.0319769865897267e-4,1.0513822031010952e-6,0.0011688814481659714,Omicron,Boosted: ≤250 AU/ml,Delayed detection
18.93939393939394,OmicronLowNotBoosted,0.2638392857142857,1,18.93939393939394,OmicronLowNotBoosted,4.670065457615625e-6,6.859495527447604e-6,1.937344183600918e-9,4.21566294002746e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
18.93939393939394,OtherHighNotBoosted,0.2638392857142857,1,18.93939393939394,OtherHighNotBoosted,0.004239955145625456,0.004530911749329855,2.0510852730458532e-4,0.032790570632358025,Other,Not Boosted: >250 AU/ml,Delayed detection
18.93939393939394,OtherLowNotBoosted,0.2638392857142857,1,18.93939393939394,OtherLowNotBoosted,7.978255118190811e-5,1.134212686695908e-4,2.402595740767506e-7,0.0042821919492743166,Other,Not Boosted: ≤250 AU/ml,Delayed detection
19.191919191919194,DeltaHighBoosted,0.2638392857142857,1,19.191919191919194,DeltaHighBoosted,4.599545432981525e-6,6.814815866925718e-6,5.619707509666957e-10,0.015426294671224815,Delta,Boosted: >250 AU/ml,Delayed detection
19.191919191919194,DeltaHighNotBoosted,0.2638392857142857,1,19.191919191919194,DeltaHighNotBoosted,2.0203307470074706e-6,2.969341070159328e-6,8.53701442466043e-10,5.831549252552633e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
19.191919191919194,DeltaLowBoosted,0.2638392857142857,1,19.191919191919194,DeltaLowBoosted,2.373618786698298e-6,3.508365859444887e-6,8.964050530442549e-11,5.251411006213621e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
19.191919191919194,DeltaLowNotBoosted,0.2638392857142857,1,19.191919191919194,DeltaLowNotBoosted,1.760162046341558e-5,2.4723188298657093e-5,5.876555968022877e-8,0.0022260873296976896,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
19.191919191919194,OmicronHighBoosted,0.2638392857142857,1,19.191919191919194,OmicronHighBoosted,4.566247555579222e-5,6.111528252740921e-5,4.213395235516243e-7,8.755601872475203e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
19.191919191919194,OmicronHighNotBoosted,0.2638392857142857,1,19.191919191919194,OmicronHighNotBoosted,2.5226950909566267e-7,3.646582498922269e-7,3.2443459156502806e-10,8.652571548698406e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
19.191919191919194,OmicronLowBoosted,0.2638392857142857,1,19.191919191919194,OmicronLowBoosted,7.10636884966311e-5,9.269015329282262e-5,7.87369178121904e-7,0.0011287552088188005,Omicron,Boosted: ≤250 AU/ml,Delayed detection
19.191919191919194,OmicronLowNotBoosted,0.2638392857142857,1,19.191919191919194,OmicronLowNotBoosted,3.870523925560185e-6,5.695843463216645e-6,1.2987419101199224e-9,3.9450452664502935e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
19.191919191919194,OtherHighNotBoosted,0.2638392857142857,1,19.191919191919194,OtherHighNotBoosted,0.004053426454644031,0.004445235179793204,1.7733727476487593e-4,0.032018011160717834,Other,Not Boosted: >250 AU/ml,Delayed detection
19.191919191919194,OtherLowNotBoosted,0.2638392857142857,1,19.191919191919194,OtherLowNotBoosted,7.055108207004386e-5,1.007369617143523e-4,1.806545077431436e-7,0.004369331054310797,Other,Not Boosted: ≤250 AU/ml,Delayed detection
19.444444444444446,DeltaHighBoosted,0.2638392857142857,1,19.444444444444446,DeltaHighBoosted,4.2199596819390224e-06,6.252605462396301e-6,4.3320316719989066e-10,0.015960055563582643,Delta,Boosted: >250 AU/ml,Delayed detection
19.444444444444446,DeltaHighNotBoosted,0.2638392857142857,1,19.444444444444446,DeltaHighNotBoosted,1.7241645266347858e-6,2.5382606653447634e-6,6.209014955593222e-10,5.498582331840579e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
19.444444444444446,DeltaLowBoosted,0.2638392857142857,1,19.444444444444446,DeltaLowBoosted,1.9835105775706574e-6,2.9332055991971865e-6,6.727402848233567e-11,4.983617933378354e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
19.444444444444446,DeltaLowNotBoosted,0.2638392857142857,1,19.444444444444446,DeltaLowNotBoosted,1.5398866312485694e-5,2.182772573569048e-5,3.926941380625961e-8,0.0022430416764005422,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
19.444444444444446,OmicronHighBoosted,0.2638392857142857,1,19.444444444444446,OmicronHighBoosted,4.056703985081886e-5,5.473662592054459e-5,3.1513711305533625e-7,8.534375313330636e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
19.444444444444446,OmicronHighNotBoosted,0.2638392857142857,1,19.444444444444446,OmicronHighNotBoosted,2.0834239689099367e-7,3.024888178161793e-7,2.345315907708372e-10,8.533469858532649e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
19.444444444444446,OmicronLowBoosted,0.2638392857142857,1,19.444444444444446,OmicronLowBoosted,6.127645215680706e-5,8.133738536076135e-5,5.396098139642998e-7,0.0010786690338721679,Omicron,Boosted: ≤250 AU/ml,Delayed detection
19.444444444444446,OmicronLowNotBoosted,0.2638392857142857,1,19.444444444444446,OmicronLowNotBoosted,3.2153781116411146e-6,4.7419459630150436e-6,8.318309670318144e-10,3.7009749919739176e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
19.444444444444446,OtherHighNotBoosted,0.2638392857142857,1,19.444444444444446,OtherHighNotBoosted,0.0039109944523546296,0.004355075880477506,1.515269264175155e-4,0.03138840164745874,Other,Not Boosted: >250 AU/ml,Delayed detection
19.444444444444446,OtherLowNotBoosted,0.2638392857142857,1,19.444444444444446,OtherLowNotBoosted,6.130062351128587e-5,8.804201984747587e-5,1.3120482006322013e-7,0.004292194713043999,Other,Not Boosted: ≤250 AU/ml,Delayed detection
19.6969696969697,DeltaHighBoosted,0.2638392857142857,1,19.6969696969697,DeltaHighBoosted,3.820042045248927e-6,5.660408917624173e-6,3.3333397069847723e-10,0.017095724113731586,Delta,Boosted: >250 AU/ml,Delayed detection
19.6969696969697,DeltaHighNotBoosted,0.2638392857142857,1,19.6969696969697,DeltaHighNotBoosted,1.506789002362245e-6,2.220422422244021e-6,4.528545270957158e-10,5.331526260432533e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
19.6969696969697,DeltaLowBoosted,0.2638392857142857,1,19.6969696969697,DeltaLowBoosted,1.6794545066135984e-6,2.4845220022527153e-6,4.4101888192545015e-11,4.8802304862502564e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
19.6969696969697,DeltaLowNotBoosted,0.2638392857142857,1,19.6969696969697,DeltaLowNotBoosted,1.3265166010673645e-5,1.89173549810027e-5,2.8692714998109088e-8,0.0021258153343455023,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
19.6969696969697,OmicronHighBoosted,0.2638392857142857,1,19.6969696969697,OmicronHighBoosted,3.520872376056818e-5,4.801724668442615e-5,2.3562531217997562e-7,8.000739167420149e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
19.6969696969697,OmicronHighNotBoosted,0.2638392857142857,1,19.6969696969697,OmicronHighNotBoosted,1.7009691501548964e-7,2.4746574448742537e-7,1.628808404938502e-10,8.117152611901566e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
19.6969696969697,OmicronLowBoosted,0.2638392857142857,1,19.6969696969697,OmicronLowBoosted,5.2835530967906095e-5,7.115366645848809e-5,4.213423354839513e-7,0.0010133971282283755,Omicron,Boosted: ≤250 AU/ml,Delayed detection
19.6969696969697,OmicronLowNotBoosted,0.2638392857142857,1,19.6969696969697,OmicronLowNotBoosted,2.713957742959157e-6,4.005900060232178e-6,5.651875443739939e-10,3.463099564193484e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
19.6969696969697,OtherHighNotBoosted,0.2638392857142857,1,19.6969696969697,OtherHighNotBoosted,0.0037267319837426156,0.004203493317262697,1.2226126152318077e-4,0.03070457627432004,Other,Not Boosted: >250 AU/ml,Delayed detection
19.6969696969697,OtherLowNotBoosted,0.2638392857142857,1,19.6969696969697,OtherLowNotBoosted,5.424812409569131e-5,7.816785794110352e-5,9.937939119159426e-8,0.004094871927250065,Other,Not Boosted: ≤250 AU/ml,Delayed detection
19.94949494949495,DeltaHighBoosted,0.2638392857142857,1,19.94949494949495,DeltaHighBoosted,3.3856860612456245e-6,5.0171024293122214e-6,2.7727461163325145e-10,0.01841362816824998,Delta,Boosted: >250 AU/ml,Delayed detection
19.94949494949495,DeltaHighNotBoosted,0.2638392857142857,1,19.94949494949495,DeltaHighNotBoosted,1.2730976211553716e-6,1.8775536655085897e-6,2.9964653194396935e-10,5.293339291009559e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
19.94949494949495,DeltaLowBoosted,0.2638392857142857,1,19.94949494949495,DeltaLowBoosted,1.3956227792649724e-6,2.065180363847149e-6,2.6962829312652142e-11,4.690459590456918e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
19.94949494949495,DeltaLowNotBoosted,0.2638392857142857,1,19.94949494949495,DeltaLowNotBoosted,1.1322069136097215e-5,1.6227973495034878e-5,2.0065136513816378e-8,0.0019962849758878463,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
19.94949494949495,OmicronHighBoosted,0.2638392857142857,1,19.94949494949495,OmicronHighBoosted,3.065370029761004e-5,4.233269916758977e-5,1.7060218719367548e-7,7.782909194806024e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
19.94949494949495,OmicronHighNotBoosted,0.2638392857142857,1,19.94949494949495,OmicronHighNotBoosted,1.4078141280637794e-7,2.051580427206113e-7,1.1217732357405844e-10,8.10690073638555e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
19.94949494949495,OmicronLowBoosted,0.2638392857142857,1,19.94949494949495,OmicronLowBoosted,4.560302106323899e-5,6.211824642418411e-5,3.0711912172150335e-7,9.484327996694806e-4,Omicron,Boosted: ≤250 AU/ml,Delayed detection
19.94949494949495,OmicronLowNotBoosted,0.2638392857142857,1,19.94949494949495,OmicronLowNotBoosted,2.2450826209830215e-6,3.3166001207554273e-6,3.819528353642496e-10,3.317469016473379e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
19.94949494949495,OtherHighNotBoosted,0.2638392857142857,1,19.94949494949495,OtherHighNotBoosted,0.003547200733743281,0.004069093099819629,1.1096055481693199e-4,0.0307331264488411,Other,Not Boosted: >250 AU/ml,Delayed detection
19.94949494949495,OtherLowNotBoosted,0.2638392857142857,1,19.94949494949495,OtherLowNotBoosted,4.725370383846256e-5,6.829764679958347e-5,7.325831335045603e-8,0.003969393965610432,Other,Not Boosted: ≤250 AU/ml,Delayed detection
20.202020202020204,DeltaHighBoosted,0.2638392857142857,1,20.202020202020204,DeltaHighBoosted,2.9945490157455287e-6,4.437785154981636e-6,2.091961643667228e-10,0.01882078724642365,Delta,Boosted: >250 AU/ml,Delayed detection
20.202020202020204,DeltaHighNotBoosted,0.2638392857142857,1,20.202020202020204,DeltaHighNotBoosted,1.0475667378617778e-6,1.5471078581417034e-6,2.000608052264459e-10,5.117793784647106e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
20.202020202020204,DeltaLowBoosted,0.2638392857142857,1,20.202020202020204,DeltaLowBoosted,1.1691435233324485e-6,1.730835477759262e-6,1.742092747883108e-11,4.466145780055689e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
20.202020202020204,DeltaLowNotBoosted,0.2638392857142857,1,20.202020202020204,DeltaLowNotBoosted,9.560945767930317e-6,1.3775514729374977e-5,1.366715837732101e-8,0.0019499089758612108,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
20.202020202020204,OmicronHighBoosted,0.2638392857142857,1,20.202020202020204,OmicronHighBoosted,2.647766650132471e-5,3.692747405958684e-5,1.306149801273911e-7,7.332765631271319e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
20.202020202020204,OmicronHighNotBoosted,0.2638392857142857,1,20.202020202020204,OmicronHighNotBoosted,1.1306073690624009e-7,1.653288269990017e-7,8.05956125750524e-11,7.732898162910956e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
20.202020202020204,OmicronLowBoosted,0.2638392857142857,1,20.202020202020204,OmicronLowBoosted,3.9486108503177046e-5,5.418972232665087e-5,2.2996757585256005e-7,8.99532176163925e-4,Omicron,Boosted: ≤250 AU/ml,Delayed detection
20.202020202020204,OmicronLowNotBoosted,0.2638392857142857,1,20.202020202020204,OmicronLowNotBoosted,1.8810561469187864e-6,2.780021613950589e-6,2.738480432010776e-10,3.1579388602427807e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
20.202020202020204,OtherHighNotBoosted,0.2638392857142857,1,20.202020202020204,OtherHighNotBoosted,0.0033126636386457513,0.0038586856943641566,9.228467064453035e-5,0.030309787579992302,Other,Not Boosted: >250 AU/ml,Delayed detection
20.202020202020204,OtherLowNotBoosted,0.2638392857142857,1,20.202020202020204,OtherLowNotBoosted,4.1098215980503886e-5,5.96230477582605e-5,5.320416265415801e-8,0.0037183036471548398,Other,Not Boosted: ≤250 AU/ml,Delayed detection
20.454545454545457,DeltaHighBoosted,0.2638392857142857,1,20.454545454545457,DeltaHighBoosted,2.692305983793103e-6,3.989930221468131e-6,1.6709664287160834e-10,0.01823569354363577,Delta,Boosted: >250 AU/ml,Delayed detection
20.454545454545457,DeltaHighNotBoosted,0.2638392857142857,1,20.454545454545457,DeltaHighNotBoosted,8.68022947755736e-7,1.282615730144912e-6,1.5017489650442378e-10,5.031628292067913e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
20.454545454545457,DeltaLowBoosted,0.2638392857142857,1,20.454545454545457,DeltaLowBoosted,9.594209737575507e-7,1.4206305672173582e-6,1.1282160151021568e-11,4.3649013642956403e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
20.454545454545457,DeltaLowNotBoosted,0.2638392857142857,1,20.454545454545457,DeltaLowNotBoosted,8.244278739818856e-6,1.193507258152606e-5,9.865542859859352e-9,0.0019196839984212122,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
20.454545454545457,OmicronHighBoosted,0.2638392857142857,1,20.454545454545457,OmicronHighBoosted,2.2729157215071675e-5,3.1922050515048745e-5,9.173858487836124e-8,6.824880144504331e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
20.454545454545457,OmicronHighNotBoosted,0.2638392857142857,1,20.454545454545457,OmicronHighNotBoosted,9.210579286037001e-8,1.3505089956118748e-7,5.5728758424275055e-11,7.307474212777981e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
20.454545454545457,OmicronLowBoosted,0.2638392857142857,1,20.454545454545457,OmicronLowBoosted,3.379731361185585e-5,4.6812607678708024e-5,1.5853665373251218e-7,8.723818086518371e-4,Omicron,Boosted: ≤250 AU/ml,Delayed detection
20.454545454545457,OmicronLowNotBoosted,0.2638392857142857,1,20.454545454545457,OmicronLowNotBoosted,1.5535477627415349e-6,2.2973212065653632e-6,1.9492604685625764e-10,3.02556924275553e-4,Omicron,Not Boosted: ≤250 AU/ml,Delayed detection
20.454545454545457,OtherHighNotBoosted,0.2638392857142857,1,20.454545454545457,OtherHighNotBoosted,0.00310491842271604,0.0037013477260602686,7.092980774562468e-5,0.029636099824130777,Other,Not Boosted: >250 AU/ml,Delayed detection
20.454545454545457,OtherLowNotBoosted,0.2638392857142857,1,20.454545454545457,OtherLowNotBoosted,3.470358428381019e-5,5.0535123208352744e-5,3.695876901072861e-8,0.0034064291394271876,Other,Not Boosted: ≤250 AU/ml,Delayed detection
20.70707070707071,DeltaHighBoosted,0.2638392857142857,1,20.70707070707071,DeltaHighBoosted,2.4065256450081954e-6,3.5666278416026304e-6,1.3394248805853812e-10,0.018057231600911394,Delta,Boosted: >250 AU/ml,Delayed detection
20.70707070707071,DeltaHighNotBoosted,0.2638392857142857,1,20.70707070707071,DeltaHighNotBoosted,7.39164529729987e-7,1.092761769181939e-6,1.0719673979918153e-10,4.953934562784682e-4,Delta,Not Boosted: >250 AU/ml,Delayed detection
20.70707070707071,DeltaLowBoosted,0.2638392857142857,1,20.70707070707071,DeltaLowBoosted,7.725249196015683e-7,1.1442216763228249e-6,7.94679502744788e-12,4.277933465626868e-4,Delta,Boosted: ≤250 AU/ml,Delayed detection
20.70707070707071,DeltaLowNotBoosted,0.2638392857142857,1,20.70707070707071,DeltaLowNotBoosted,6.893612319196588e-6,1.0020320343465959e-5,6.565000673999603e-9,0.001804784883933436,Delta,Not Boosted: ≤250 AU/ml,Delayed detection
20.70707070707071,OmicronHighBoosted,0.2638392857142857,1,20.70707070707071,OmicronHighBoosted,1.924653121415024e-5,2.7282552753958183e-5,6.6196052275209e-8,6.363329896787571e-4,Omicron,Boosted: >250 AU/ml,Delayed detection
20.70707070707071,OmicronHighNotBoosted,0.2638392857142857,1,20.70707070707071,OmicronHighNotBoosted,7.45021092416844e-8,1.0938547725187568e-7,3.787171333019835e-11,6.387133559143897e-5,Omicron,Not Boosted: >250 AU/ml,Delayed detection
20.70707070707071,OmicronLowBoosted,0.2638392857142857,1,20.70707070707071,OmicronLowBoosted,2.8528018165265098e-5,3.9947168208748277e-5,1.1681552361719972e-7,8.614004229961464e-4,Omicron,Boosted: ≤250 AU/ml,Delayed detection
